Numero de documentos del corpus: 20000
Numero de palabras del corpus: 155735
Palabra: aims Frec: 1 LogProb: -10.39662770624607
Palabra: ainsley Frec: 4 LogProb: -9.480336974371916
Palabra: air Frec: 50 LogProb: -7.157949254081689
Palabra: aire Frec: 2 LogProb: -9.991162598137906
Palabra: airflow Frec: 2 LogProb: -9.991162598137906
Palabra: airhostess Frec: 1 LogProb: -10.39662770624607
Palabra: airplane Frec: 1 LogProb: -10.39662770624607
Palabra: airtight Frec: 3 LogProb: -9.703480525686125
Palabra: airy Frec: 11 LogProb: -8.604868237018016
Palabra: ais Frec: 2 LogProb: -9.991162598137906
Palabra: aishwarya Frec: 3 LogProb: -9.703480525686125
Palabra: aj Frec: 22 LogProb: -7.954280670876866
Palabra: ajile Frec: 1 LogProb: -10.39662770624607
Palabra: aka Frec: 3 LogProb: -9.703480525686125
Palabra: akaas Frec: 2 LogProb: -9.991162598137906
Palabra: akachic Frec: 3 LogProb: -9.703480525686125
Palabra: akira Frec: 1 LogProb: -10.39662770624607
Palabra: al Frec: 1 LogProb: -10.39662770624607
Palabra: aladdin Frec: 1 LogProb: -10.39662770624607
Palabra: alan Frec: 10 LogProb: -8.691879614007645
Palabra: alarm Frec: 2 LogProb: -9.991162598137906
Palabra: alazra Frec: 2 LogProb: -9.991162598137906
Palabra: albatroz Frec: 6 LogProb: -9.143864737750702
Palabra: alc Frec: 1 LogProb: -10.39662770624607
Palabra: alcis Frec: 4 LogProb: -9.480336974371916
Palabra: alcott Frec: 1 LogProb: -10.39662770624607
Palabra: alert Frec: 1 LogProb: -10.39662770624607
Palabra: alexvyan Frec: 5 LogProb: -9.298015417577961
Palabra: alfami Frec: 4 LogProb: -9.480336974371916
Palabra: algorithm Frec: 1 LogProb: -10.39662770624607
Palabra: alias Frec: 6 LogProb: -9.143864737750702
Palabra: alice Frec: 4 LogProb: -9.480336974371916
Palabra: alignment Frec: 1 LogProb: -10.39662770624607
Palabra: aligns Frec: 3 LogProb: -9.703480525686125
Palabra: alike Frec: 7 LogProb: -9.01033334512618
Palabra: alive Frec: 3 LogProb: -9.703480525686125
Palabra: allegedly Frec: 1 LogProb: -10.39662770624607
Palabra: allen Frec: 12 LogProb: -8.52482552934448
Palabra: allergenic Frec: 1 LogProb: -10.39662770624607
Palabra: allergic Frec: 19 LogProb: -8.094042613252025
Palabra: allergies Frec: 7 LogProb: -9.01033334512618
Palabra: allergy Frec: 2 LogProb: -9.991162598137906
Palabra: alleviate Frec: 6 LogProb: -9.143864737750702
Palabra: alleviating Frec: 1 LogProb: -10.39662770624607
Palabra: allextreme Frec: 1 LogProb: -10.39662770624607
Palabra: allover Frec: 3 LogProb: -9.703480525686125
